05/22/2010,00:32:55.187,$WIR03,10/05/22,00:49:50, 176,   75.2, 452.23, 22.09, 22.11, 463.87, 27.4,  9.9
05/22/2010,00:33:05.171,$WIR03,10/05/22,00:50:00, 175,   93.3, 457.37, 22.09, 22.14, 467.89, 27.4,  9.9
05/22/2010,00:33:15.203,$WIR03,10/05/22,00:50:10, 176,  100.6, 459.84, 22.10, 22.14, 461.76, 27.4,  9.9
05/22/2010,00:33:25.171,$WIR03,10/05/22,00:50:20, 175,  117.1, 465.12, 22.11, 22.15, 460.90, 27.5,  9.8
05/22/2010,00:33:35.203,$WIR03,10/05/22,00:50:30, 176,  112.2, 464.05, 22.11, 22.14, 458.62, 27.5,  9.9
05/22/2010,00:33:45.187,$WIR03,10/05/22,00:50:40, 175,  110.3, 464.00, 22.11, 22.11, 453.39, 27.5,  9.9
05/22/2010,00:33:55.156,$WIR03,10/05/22,00:50:50, 175,   66.2, 450.07, 22.11, 22.11, 458.37, 27.5,  9.9
05/22/2010,00:34:05.187,$WIR03,10/05/22,00:51:00, 176,   71.9, 451.85, 22.11, 22.11, 457.68, 27.5,  9.9
05/22/2010,00:34:15.171,$WIR03,10/05/22,00:51:10, 175,   80.7, 454.17, 22.11, 22.13, 460.01, 27.5,  9.9
05/22/2010,00:34:25.203,$WIR03,10/05/22,00:51:20, 176,   88.0, 456.05, 22.11, 22.15, 457.74, 27.5,  9.9
05/22/2010,00:34:35.171,$WIR03,10/05/22,00:51:30, 175,   86.7, 455.43, 22.11, 22.16, 450.24, 27.5,  9.9
05/22/2010,00:34:45.203,$WIR03,10/05/22,00:51:40, 176,   90.2, 456.93, 22.11, 22.14, 451.84, 27.5,  9.9
05/22/2010,00:34:55.187,$WIR03,10/05/22,00:51:50, 175,   93.6, 457.42, 22.11, 22.17, 455.49, 27.5,  9.9
05/22/2010,00:35:05.156,$WIR03,10/05/22,00:52:00, 175,   92.9, 457.18, 22.12, 22.18, 456.20, 27.5,  9.9
05/22/2010,00:35:15.187,$WIR03,10/05/22,00:52:10, 176,   98.2, 459.06, 22.12, 22.18, 452.41, 27.5,  9.9
05/22/2010,00:35:25.171,$WIR03,10/05/22,00:52:20, 175,  117.5, 465.14, 22.14, 22.19, 455.32, 27.5,  9.9
05/22/2010,00:35:35.203,$WIR03,10/05/22,00:52:30, 176,  105.8, 461.29, 22.15, 22.21, 454.72, 27.5,  9.9
05/22/2010,00:35:45.171,$WIR03,10/05/22,00:52:40, 175,  137.7, 470.88, 22.15, 22.23, 453.85, 27.5,  9.9
05/22/2010,00:35:55.140,$WIR03,10/05/22,00:52:50, 175,   82.3, 453.24, 22.16, 22.25, 453.19, 27.5,  9.8
05/22/2010,00:36:05.171,$WIR03,10/05/22,00:53:00, 176,   99.9, 459.35, 22.17, 22.25, 448.89, 27.5,  9.9
05/22/2010,00:36:15.156,$WIR03,10/05/22,00:53:10, 175,  121.3, 466.08, 22.18, 22.25, 440.96, 27.5,  9.9
05/22/2010,00:36:25.187,$WIR03,10/05/22,00:53:20, 176,  110.6, 463.19, 22.18, 22.24, 434.54, 27.5,  9.9
05/22/2010,00:36:35.156,$WIR03,10/05/22,00:53:30, 175,  106.1, 462.08, 22.20, 22.24, 444.52, 27.5,  9.9
05/22/2010,00:36:45.187,$WIR03,10/05/22,00:53:40, 176,   98.0, 459.17, 22.21, 22.27, 450.70, 27.5,  9.9
05/22/2010,00:36:55.171,$WIR03,10/05/22,00:53:50, 175,  100.3, 459.96, 22.21, 22.27, 447.83, 27.5,  9.9
05/22/2010,00:37:05.140,$WIR03,10/05/22,00:54:00, 175,   64.1, 448.16, 22.21, 22.29, 451.21, 27.5,  9.9
05/22/2010,00:37:15.171,$WIR03,10/05/22,00:54:10, 176,   65.4, 449.51, 22.23, 22.27, 445.52, 27.5,  9.9
05/22/2010,00:37:25.156,$WIR03,10/05/22,00:54:20, 175,   86.9, 457.22, 22.24, 22.24, 444.87, 27.5,  9.9
05/22/2010,00:37:35.187,$WIR03,10/05/22,00:54:30, 176,   80.1, 455.74, 22.24, 22.21, 447.63, 27.6,  9.9
05/22/2010,00:37:45.156,$WIR03,10/05/22,00:54:40, 175,   97.8, 461.41, 22.23, 22.21, 444.27, 27.6,  9.9
05/22/2010,00:37:55.187,$WIR03,10/05/22,00:54:50, 176,  112.2, 465.67, 22.22, 22.21, 445.71, 27.6,  9.9
05/22/2010,00:38:05.171,$WIR03,10/05/22,00:55:00, 175,   80.4, 455.75, 22.21, 22.19, 440.84, 27.6,  9.8
05/22/2010,00:38:15.140,$WIR03,10/05/22,00:55:10, 175,   90.8, 459.23, 22.21, 22.18, 442.03, 27.6,  9.9
05/22/2010,00:38:25.171,$WIR03,10/05/22,00:55:20, 176,   95.3, 460.61, 22.21, 22.18, 438.91, 27.6,  9.9
05/22/2010,00:38:35.156,$WIR03,10/05/22,00:55:30, 175,  105.4, 463.47, 22.21, 22.19, 443.32, 27.6,  9.9
05/22/2010,00:38:45.187,$WIR03,10/05/22,00:55:40, 176,   98.5, 460.98, 22.21, 22.20, 441.83, 27.6,  9.9
05/22/2010,00:38:55.156,$WIR03,10/05/22,00:55:50, 175,   83.2, 457.09, 22.21, 22.16, 433.22, 27.6,  9.9
05/22/2010,00:39:05.187,$WIR03,10/05/22,00:56:00, 176,   96.1, 461.61, 22.19, 22.12, 438.32, 27.6,  9.9
05/22/2010,00:39:15.171,$WIR03,10/05/22,00:56:10, 175,   73.4, 454.21, 22.18, 22.11, 440.67, 27.6,  9.9
05/22/2010,00:39:25.140,$WIR03,10/05/22,00:56:20, 175,   94.6, 460.80, 22.18, 22.12, 442.82, 27.6,  9.9
05/22/2010,00:39:35.171,$WIR03,10/05/22,00:56:30, 176,  107.9, 464.88, 22.17, 22.11, 435.25, 27.6,  9.9
05/22/2010,00:39:45.156,$WIR03,10/05/22,00:56:40, 175,  108.2, 464.57, 22.15, 22.11, 435.36, 27.6,  9.9
05/22/2010,00:39:55.187,$WIR03,10/05/22,00:56:50, 176,  103.0, 462.80, 22.15, 22.11, 436.39, 27.6,  9.8
05/22/2010,00:40:05.156,$WIR03,10/05/22,00:57:00, 175,  100.1, 461.93, 22.15, 22.10, 435.82, 27.6,  9.9
05/22/2010,00:40:15.187,$WIR03,10/05/22,00:57:10, 176,   85.4, 457.68, 22.14, 22.08, 430.25, 27.6,  9.9
05/22/2010,00:40:25.281,$WIR03,10/05/22,00:57:20, 175,   96.3, 460.64, 22.12, 22.08, 436.12, 27.6,  9.9
05/22/2010,00:40:35.140,$WIR03,10/05/22,00:57:30, 175,   98.3, 460.98, 22.11, 22.08, 431.05, 27.6,  9.9
05/22/2010,00:40:45.171,$WIR03,10/05/22,00:57:40, 176,   68.0, 452.06, 22.11, 22.05, 429.18, 27.6,  9.9
05/22/2010,00:40:55.140,$WIR03,10/05/22,00:57:50, 175,   95.1, 460.62, 22.11, 22.05, 427.80, 27.6,  9.9
05/22/2010,00:41:05.171,$WIR03,10/05/22,00:58:00, 176,   82.8, 456.26, 22.10, 22.05, 432.89, 27.6,  9.9
05/22/2010,00:41:15.156,$WIR03,10/05/22,00:58:10, 175,   98.0, 460.05, 22.08, 22.08, 432.05, 27.6,  9.9
05/22/2010,00:41:25.187,$WIR03,10/05/22,00:58:20, 176,  101.8, 461.18, 22.08, 22.08, 431.93, 27.6,  9.9
05/22/2010,00:41:35.156,$WIR03,10/05/22,00:58:30, 175,   95.5, 458.87, 22.08, 22.09, 433.27, 27.6,  9.9
05/22/2010,00:41:45.140,$WIR03,10/05/22,00:58:40, 175,   92.1, 457.44, 22.08, 22.11, 429.44, 27.6,  9.8
05/22/2010,00:41:55.171,$WIR03,10/05/22,00:58:50, 176,   94.4, 458.11, 22.08, 22.11, 425.74, 27.6,  9.9
05/22/2010,00:42:05.140,$WIR03,10/05/22,00:59:00, 175,  126.0, 468.23, 22.08, 22.11, 425.65, 27.6,  9.9
05/22/2010,00:42:15.171,$WIR03,10/05/22,00:59:10, 176,  127.7, 469.37, 22.08, 22.08, 419.88, 27.6,  9.9
05/22/2010,00:42:25.156,$WIR03,10/05/22,00:59:20, 175,   88.6, 457.00, 22.08, 22.08, 424.88, 27.6,  9.9
05/22/2010,00:42:35.125,$WIR03,10/05/22,00:59:30, 175,   95.0, 459.04, 22.08, 22.08, 422.13, 27.6,  9.9
05/22/2010,00:42:45.156,$WIR03,10/05/22,00:59:40, 176,   72.4, 451.84, 22.08, 22.08, 427.16, 27.6,  9.9
05/22/2010,00:42:55.140,$WIR03,10/05/22,00:59:50, 175,   92.7, 458.29, 22.08, 22.08, 424.45, 27.6,  9.9
05/22/2010,00:43:05.171,$WIR03,10/05/22,01:00:00, 176,   93.7, 458.10, 22.08, 22.10, 429.37, 27.6,  9.9
05/22/2010,00:43:15.140,$WIR03,10/05/22,01:00:10, 175,  114.9, 464.27, 22.08, 22.13, 425.48, 27.6,  9.9
05/22/2010,00:43:25.171,$WIR03,10/05/22,01:00:20, 176,  120.4, 465.62, 22.08, 22.14, 423.76, 27.6,  9.9
05/22/2010,00:43:35.156,$WIR03,10/05/22,01:00:30, 175,  109.4, 462.01, 22.08, 22.15, 425.27, 27.6,  9.9
05/22/2010,00:43:45.125,$WIR03,10/05/22,01:00:40, 175,  123.7, 466.40, 22.10, 22.18, 424.01, 27.6,  9.9
05/22/2010,00:43:55.156,$WIR03,10/05/22,01:00:50, 176,  116.3, 464.08, 22.11, 22.19, 421.53, 27.6,  9.9
05/22/2010,00:44:05.125,$WIR03,10/05/22,01:01:00, 175,  110.2, 461.84, 22.11, 22.21, 420.50, 27.6,  9.9
05/22/2010,00:44:15.156,$WIR03,10/05/22,01:01:10, 176,  105.9, 460.90, 22.13, 22.21, 420.10, 27.7,  9.9
05/22/2010,00:44:25.140,$WIR03,10/05/22,01:01:20, 175,  124.8, 467.32, 22.14, 22.21, 419.32, 27.6,  9.8
05/22/2010,00:44:35.171,$WIR03,10/05/22,01:01:30, 176,  100.7, 459.30, 22.15, 22.23, 420.86, 27.7,  9.9
05/22/2010,00:44:45.140,$WIR03,10/05/22,01:01:40, 175,   95.9, 458.06, 22.16, 22.23, 414.59, 27.7,  9.9
05/22/2010,00:44:55.125,$WIR03,10/05/22,01:01:50, 175,   98.9, 459.95, 22.17, 22.21, 420.44, 27.7,  9.9
05/22/2010,00:45:05.156,$WIR03,10/05/22,01:02:00, 176,  118.5, 465.85, 22.18, 22.23, 415.74, 27.7,  9.9
05/22/2010,00:45:15.125,$WIR03,10/05/22,01:02:10, 175,   86.0, 455.82, 22.18, 22.21, 415.16, 27.7,  9.9
05/22/2010,00:45:25.156,$WIR03,10/05/22,01:02:20, 176,   76.3, 452.94, 22.18, 22.21, 417.46, 27.7,  9.9
05/22/2010,00:45:35.140,$WIR03,10/05/22,01:02:30, 175,   96.0, 458.76, 22.18, 22.23, 415.92, 27.7,  9.9
05/22/2010,00:45:45.171,$WIR03,10/05/22,01:02:40, 176,  103.3, 461.15, 22.19, 22.24, 415.76, 27.7,  9.8
05/22/2010,00:45:55.140,$WIR03,10/05/22,01:02:50, 175,  107.8, 462.57, 22.20, 22.25, 414.80, 27.7,  9.9
05/22/2010,00:46:05.125,$WIR03,10/05/22,01:03:00, 175,   80.8, 455.34, 22.21, 22.20, 408.53, 27.7,  9.9
05/22/2010,00:46:15.156,$WIR03,10/05/22,01:03:10, 176,   86.8, 458.06, 22.21, 22.17, 408.35, 27.7,  9.9
05/22/2010,00:46:25.125,$WIR03,10/05/22,01:03:20, 175,   85.2, 458.23, 22.21, 22.14, 408.96, 27.7,  9.9
05/22/2010,00:46:35.156,$WIR03,10/05/22,01:03:30, 176,  101.9, 463.08, 22.19, 22.14, 408.26, 27.7,  9.8
05/22/2010,00:46:45.140,$WIR03,10/05/22,01:03:40, 175,   98.4, 461.74, 22.18, 22.13, 405.74, 27.7,  9.9
05/22/2010,00:46:55.171,$WIR03,10/05/22,01:03:50, 176,  101.3, 463.04, 22.18, 22.11, 408.11, 27.7,  9.9
05/22/2010,00:47:05.140,$WIR03,10/05/22,01:04:00, 175,  107.3, 464.79, 22.17, 22.11, 403.28, 27.7,  9.9
05/22/2010,00:47:15.125,$WIR03,10/05/22,01:04:10, 175,   95.3, 460.64, 22.16, 22.11, 406.53, 27.7,  9.9
05/22/2010,00:47:25.156,$WIR03,10/05/22,01:04:20, 176,   94.3, 460.57, 22.15, 22.09, 397.13, 27.7,  9.9
05/22/2010,00:47:35.125,$WIR03,10/05/22,01:04:30, 175,  117.2, 468.57, 22.14, 22.05, 401.48, 27.7,  9.9
05/22/2010,00:47:45.156,$WIR03,10/05/22,01:04:40, 176,  120.8, 469.51, 22.14, 22.05, 399.47, 27.7,  9.9
05/22/2010,00:47:55.125,$WIR03,10/05/22,01:04:50, 175,  119.9, 468.62, 22.12, 22.05, 402.32, 27.7,  9.9
05/22/2010,00:48:05.109,$WIR03,10/05/22,01:05:00, 175,  107.2, 463.97, 22.11, 22.07, 402.24, 27.8,  9.9
05/22/2010,00:48:15.140,$WIR03,10/05/22,01:05:10, 176,  124.4, 469.76, 22.11, 22.06, 401.63, 27.7,  9.9
05/22/2010,00:48:25.125,$WIR03,10/05/22,01:05:20, 175,  104.0, 463.03, 22.11, 22.06, 401.76, 27.7,  9.9
05/22/2010,00:48:35.140,$WIR03,10/05/22,01:05:30, 176,   99.4, 461.46, 22.09, 22.05, 398.81, 27.7,  9.9
05/22/2010,00:48:45.125,$WIR03,10/05/22,01:05:40, 175,  101.9, 462.56, 22.08, 22.02, 399.08, 27.7,  9.9
05/22/2010,00:48:55.156,$WIR03,10/05/22,01:05:50, 176,  114.8, 467.25, 22.08, 22.00, 393.70, 27.7,  9.9
05/22/2010,00:49:05.125,$WIR03,10/05/22,01:06:00, 175,   81.2, 457.85, 22.07, 21.93, 392.31, 27.7,  9.9
05/22/2010,00:49:15.109,$WIR03,10/05/22,01:06:10, 175,   97.2, 463.28, 22.05, 21.89, 398.56, 27.7,  9.9
05/22/2010,00:49:25.140,$WIR03,10/05/22,01:06:20, 176,   85.8, 459.09, 22.03, 21.88, 399.58, 27.7,  9.9
05/22/2010,00:49:35.109,$WIR03,10/05/22,01:06:30, 175,   73.6, 454.41, 22.01, 21.89, 398.16, 27.7,  9.9
05/22/2010,00:49:45.140,$WIR03,10/05/22,01:06:40, 176,   70.2, 452.53, 21.99, 21.90, 398.43, 27.7,  9.9
05/22/2010,00:49:55.125,$WIR03,10/05/22,01:06:50, 175,   73.5, 453.21, 21.98, 21.91, 395.05, 27.7,  9.9
05/22/2010,00:50:05.156,$WIR03,10/05/22,01:07:00, 176,   58.5, 448.76, 21.96, 21.87, 396.80, 27.7,  9.9
05/22/2010,00:50:15.140,$WIR03,10/05/22,01:07:10, 175,   89.4, 457.94, 21.96, 21.89, 398.24, 27.7,  9.9
05/22/2010,00:50:25.109,$WIR03,10/05/22,01:07:20, 175,   85.2, 456.25, 21.94, 21.89, 396.71, 27.7,  9.9
05/22/2010,00:50:35.140,$WIR03,10/05/22,01:07:30, 176,   67.9, 450.48, 21.93, 21.89, 395.33, 27.7,  9.9
05/22/2010,00:50:45.109,$WIR03,10/05/22,01:07:40, 175,   71.9, 452.71, 21.92, 21.84, 392.72, 27.7,  9.9
05/22/2010,00:50:55.140,$WIR03,10/05/22,01:07:50, 176,   76.5, 454.60, 21.92, 21.81, 393.02, 27.7,  9.9
05/22/2010,00:51:05.125,$WIR03,10/05/22,01:08:00, 175,   84.8, 457.34, 21.90, 21.78, 388.95, 27.7,  9.9
05/22/2010,00:51:15.156,$WIR03,10/05/22,01:08:10, 176,   85.2, 457.98, 21.88, 21.74, 387.81, 27.7,  9.9
05/22/2010,00:51:25.125,$WIR03,10/05/22,01:08:20, 175,   78.4, 455.35, 21.86, 21.73, 392.40, 27.7,  9.9
05/22/2010,00:51:35.109,$WIR03,10/05/22,01:08:30, 175,  116.3, 466.68, 21.83, 21.73, 392.44, 27.7,  9.9
05/22/2010,00:51:45.140,$WIR03,10/05/22,01:08:40, 176,   99.8, 461.32, 21.82, 21.72, 391.47, 27.7,  9.9
05/22/2010,00:51:55.109,$WIR03,10/05/22,01:08:50, 175,  111.5, 464.09, 21.80, 21.74, 390.39, 27.7,  9.9
05/22/2010,00:52:05.140,$WIR03,10/05/22,01:09:00, 176,   96.5, 459.39, 21.80, 21.73, 389.19, 27.7,  9.9
05/22/2010,00:52:15.125,$WIR03,10/05/22,01:09:10, 175,   90.6, 457.44, 21.78, 21.71, 386.97, 27.7,  9.9
05/22/2010,00:52:25.156,$WIR03,10/05/22,01:09:20, 176,  117.7, 465.81, 21.77, 21.71, 386.65, 27.7,  9.8
05/22/2010,00:52:35.125,$WIR03,10/05/22,01:09:30, 175,  114.3, 464.30, 21.75, 21.71, 386.28, 27.7,  9.9
05/22/2010,00:52:45.093,$WIR03,10/05/22,01:09:40, 175,  101.1, 459.67, 21.74, 21.71, 387.71, 27.7,  9.8
05/22/2010,00:52:55.140,$WIR03,10/05/22,01:09:50, 176,  109.2, 461.93, 21.74, 21.72, 386.38, 27.6,  9.9
05/22/2010,00:53:05.109,$WIR03,10/05/22,01:10:00, 175,  109.9, 461.63, 21.74, 21.74, 384.21, 27.6,  9.8
05/22/2010,00:53:15.140,$WIR03,10/05/22,01:10:10, 176,  114.0, 462.90, 21.73, 21.74, 383.32, 27.6,  9.8
05/22/2010,00:53:25.109,$WIR03,10/05/22,01:10:20, 175,  104.2, 459.52, 21.73, 21.74, 385.56, 27.6,  9.8
05/22/2010,00:53:35.093,$WIR03,10/05/22,01:10:30, 175,  109.5, 460.79, 21.73, 21.76, 385.36, 27.6,  9.8
05/22/2010,00:53:45.125,$WIR03,10/05/22,01:10:40, 176,  122.5, 464.48, 21.73, 21.78, 385.31, 27.6,  9.8
05/22/2010,00:53:55.093,$WIR03,10/05/22,01:10:50, 175,  115.5, 461.98, 21.74, 21.80, 387.05, 27.6,  9.8
05/22/2010,00:54:05.125,$WIR03,10/05/22,01:11:00, 176,  129.8, 466.60, 21.74, 21.80, 382.32, 27.6,  9.8
05/22/2010,00:54:15.109,$WIR03,10/05/22,01:11:10, 175,   85.8, 452.67, 21.74, 21.80, 382.33, 27.6,  9.8
05/22/2010,00:54:25.140,$WIR03,10/05/22,01:11:20, 176,  118.3, 462.76, 21.74, 21.81, 383.84, 27.6,  9.8
05/22/2010,00:54:35.109,$WIR03,10/05/22,01:11:30, 175,  112.8, 460.72, 21.75, 21.83, 383.14, 27.6,  9.8
05/22/2010,00:54:45.093,$WIR03,10/05/22,01:11:40, 175,  113.1, 461.30, 21.76, 21.83, 385.34, 27.6,  9.8
05/22/2010,00:54:55.125,$WIR03,10/05/22,01:11:50, 176,   92.0, 454.93, 21.77, 21.82, 374.89, 27.6,  9.8
05/22/2010,00:55:05.093,$WIR03,10/05/22,01:12:00, 175,  111.1, 461.56, 21.77, 21.80, 375.41, 27.6,  9.8
05/22/2010,00:55:15.125,$WIR03,10/05/22,01:12:10, 176,  115.9, 463.16, 21.77, 21.80, 376.54, 27.6,  9.8
05/22/2010,00:55:25.109,$WIR03,10/05/22,01:12:20, 175,  111.6, 462.52, 21.77, 21.77, 372.38, 27.6,  9.8
05/22/2010,00:55:35.140,$WIR03,10/05/22,01:12:30, 176,  104.8, 460.62, 21.77, 21.75, 374.71, 27.6,  9.9
05/22/2010,00:55:45.109,$WIR03,10/05/22,01:12:40, 175,  118.2, 464.57, 21.77, 21.76, 372.70, 27.6,  9.8
05/22/2010,00:55:55.093,$WIR03,10/05/22,01:12:50, 175,  100.8, 458.90, 21.77, 21.77, 377.43, 27.6,  9.8
05/22/2010,00:56:05.125,$WIR03,10/05/22,01:13:00, 176,  109.5, 461.83, 21.76, 21.76, 372.55, 27.6,  9.8
05/22/2010,00:56:15.093,$WIR03,10/05/22,01:13:10, 175,  101.8, 459.59, 21.75, 21.74, 375.87, 27.6,  9.8
05/22/2010,00:56:25.125,$WIR03,10/05/22,01:13:20, 176,  137.4, 470.53, 21.74, 21.74, 373.04, 27.6,  9.9
05/22/2010,00:56:35.109,$WIR03,10/05/22,01:13:30, 175,  131.1, 468.95, 21.74, 21.72, 370.21, 27.6,  9.8
05/22/2010,00:56:45.078,$WIR03,10/05/22,01:13:40, 175,  133.5, 469.51, 21.74, 21.72, 375.05, 27.6,  9.8
05/22/2010,00:56:55.109,$WIR03,10/05/22,01:13:50, 176,  115.7, 463.63, 21.74, 21.73, 367.27, 27.6,  9.8
05/22/2010,00:57:05.093,$WIR03,10/05/22,01:14:00, 175,   93.2, 457.14, 21.73, 21.70, 367.77, 27.6,  9.8
05/22/2010,00:57:15.125,$WIR03,10/05/22,01:14:10, 176,  110.5, 462.63, 21.71, 21.67, 368.67, 27.6,  9.9
05/22/2010,00:57:25.093,$WIR03,10/05/22,01:14:20, 175,  103.8, 460.54, 21.71, 21.67, 365.39, 27.6,  9.8
05/22/2010,00:57:35.125,$WIR03,10/05/22,01:14:30, 176,  110.2, 462.96, 21.70, 21.64, 365.90, 27.6,  9.8
05/22/2010,00:57:45.109,$WIR03,10/05/22,01:14:40, 175,  128.7, 468.31, 21.69, 21.64, 369.65, 27.6,  9.9
05/22/2010,00:57:55.078,$WIR03,10/05/22,01:14:50, 175,  100.9, 459.12, 21.68, 21.65, 367.74, 27.6,  9.8
05/22/2010,00:58:05.109,$WIR03,10/05/22,01:15:00, 176,  112.1, 462.05, 21.68, 21.67, 369.97, 27.6,  9.9
05/22/2010,00:58:15.093,$WIR03,10/05/22,01:15:10, 175,  118.1, 463.88, 21.67, 21.67, 367.37, 27.6,  9.8
05/22/2010,00:58:25.125,$WIR03,10/05/22,01:15:20, 176,  116.3, 463.25, 21.67, 21.67, 370.47, 27.6,  9.9
05/22/2010,00:58:35.093,$WIR03,10/05/22,01:15:30, 175,  116.5, 462.75, 21.67, 21.69, 367.20, 27.6,  9.8
05/22/2010,00:58:45.125,$WIR03,10/05/22,01:15:40, 176,  124.6, 465.06, 21.67, 21.71, 367.59, 27.6,  9.8
05/22/2010,00:58:55.109,$WIR03,10/05/22,01:15:50, 175,  114.0, 461.82, 21.67, 21.71, 366.65, 27.6,  9.9
05/22/2010,00:59:05.078,$WIR03,10/05/22,01:16:00, 175,  109.2, 460.47, 21.67, 21.70, 361.20, 27.6,  9.8
05/22/2010,00:59:15.109,$WIR03,10/05/22,01:16:10, 176,  121.1, 464.97, 21.67, 21.67, 360.65, 27.6,  9.8
05/22/2010,00:59:25.093,$WIR03,10/05/22,01:16:20, 175,  116.1, 463.82, 21.67, 21.64, 362.52, 27.6,  9.8
05/22/2010,00:59:35.125,$WIR03,10/05/22,01:16:30, 176,  125.3, 466.26, 21.65, 21.64, 362.80, 27.6,  9.8
05/22/2010,00:59:45.093,$WIR03,10/05/22,01:16:40, 175,  105.6, 459.86, 21.65, 21.64, 360.66, 27.6,  9.9
05/22/2010,00:59:55.125,$WIR03,10/05/22,01:16:50, 176,  118.0, 463.75, 21.64, 21.64, 361.20, 27.6,  9.8
05/22/2010,01:00:05.093,$WIR03,10/05/22,01:17:00, 175,  117.4, 463.67, 21.64, 21.64, 359.41, 27.6,  9.9
05/22/2010,01:00:15.078,$WIR03,10/05/22,01:17:10, 175,   95.6, 457.14, 21.64, 21.62, 359.71, 27.6,  9.8
05/22/2010,01:00:25.109,$WIR03,10/05/22,01:17:20, 176,  113.3, 461.86, 21.63, 21.64, 363.02, 27.6,  9.9
05/22/2010,01:00:35.078,$WIR03,10/05/22,01:17:30, 175,  109.4, 460.35, 21.62, 21.64, 359.08, 27.6,  9.9
05/22/2010,01:00:45.109,$WIR03,10/05/22,01:17:40, 176,   95.5, 455.85, 21.62, 21.64, 360.99, 27.6,  9.8
05/22/2010,01:00:55.093,$WIR03,10/05/22,01:17:50, 175,  121.6, 464.22, 21.61, 21.63, 359.94, 27.6,  9.8
05/22/2010,01:01:05.062,$WIR03,10/05/22,01:18:00, 175,  118.5, 463.62, 21.61, 21.62, 356.48, 27.6,  9.9
05/22/2010,01:01:15.093,$WIR03,10/05/22,01:18:10, 176,  120.4, 464.22, 21.61, 21.62, 359.54, 27.6,  9.9
05/22/2010,01:01:25.078,$WIR03,10/05/22,01:18:20, 175,  141.0, 470.14, 21.61, 21.64, 356.79, 27.6,  9.9
05/22/2010,01:01:35.109,$WIR03,10/05/22,01:18:30, 176,  122.1, 464.15, 21.61, 21.64, 360.54, 27.6,  9.8
05/22/2010,01:01:45.078,$WIR03,10/05/22,01:18:40, 175,  119.7, 463.37, 21.61, 21.64, 353.73, 27.6,  9.9
05/22/2010,01:01:55.109,$WIR03,10/05/22,01:18:50, 176,  100.7, 457.60, 21.61, 21.63, 351.08, 27.6,  9.8
05/22/2010,01:02:05.093,$WIR03,10/05/22,01:19:00, 175,  116.1, 462.97, 21.61, 21.61, 352.82, 27.6,  9.8
05/22/2010,01:02:15.062,$WIR03,10/05/22,01:19:10, 175,  117.2, 462.88, 21.61, 21.63, 352.31, 27.6,  9.9
05/22/2010,01:02:25.093,$WIR03,10/05/22,01:19:20, 176,  117.2, 463.10, 21.61, 21.62, 351.58, 27.6,  9.8
05/22/2010,01:02:35.078,$WIR03,10/05/22,01:19:30, 175,  113.6, 462.05, 21.61, 21.61, 349.57, 27.6,  9.9
05/22/2010,01:02:45.109,$WIR03,10/05/22,01:19:40, 176,  128.9, 466.76, 21.60, 21.61, 352.90, 27.6,  9.8
05/22/2010,01:02:55.078,$WIR03,10/05/22,01:19:50, 175,  116.2, 462.59, 21.60, 21.61, 351.52, 27.6,  9.8
05/22/2010,01:03:05.109,$WIR03,10/05/22,01:20:00, 176,  116.4, 461.98, 21.60, 21.64, 352.13, 27.6,  9.8
05/22/2010,01:03:15.093,$WIR03,10/05/22,01:20:10, 175,  147.6, 471.74, 21.60, 21.64, 350.67, 27.6,  9.8
05/22/2010,01:03:25.062,$WIR03,10/05/22,01:20:20, 175,  103.1, 458.19, 21.60, 21.63, 352.59, 27.6,  9.8
05/22/2010,01:03:35.093,$WIR03,10/05/22,01:20:30, 176,  109.0, 460.35, 21.60, 21.61, 351.38, 27.6,  9.8
05/22/2010,01:03:45.078,$WIR03,10/05/22,01:20:40, 175,  129.8, 466.23, 21.60, 21.64, 352.46, 27.6,  9.8
05/22/2010,01:03:55.109,$WIR03,10/05/22,01:20:50, 176,  108.4, 459.15, 21.60, 21.66, 352.95, 27.6,  9.8
05/22/2010,01:04:05.078,$WIR03,10/05/22,01:21:00, 175,  102.1, 457.32, 21.61, 21.66, 351.29, 27.6,  9.8
05/22/2010,01:04:15.109,$WIR03,10/05/22,01:21:10, 176,  119.5, 463.01, 21.61, 21.66, 348.27, 27.6,  9.8
05/22/2010,01:04:25.078,$WIR03,10/05/22,01:21:20, 175,  111.6, 461.37, 21.61, 21.62, 348.02, 27.6,  9.8
05/22/2010,01:04:35.062,$WIR03,10/05/22,01:21:30, 175,   97.9, 458.15, 21.61, 21.57, 344.83, 27.6,  9.8
05/22/2010,01:04:45.093,$WIR03,10/05/22,01:21:40, 176,   99.0, 459.01, 21.59, 21.52, 343.41, 27.6,  9.8
05/22/2010,01:04:55.062,$WIR03,10/05/22,01:21:50, 175,  114.6, 464.75, 21.58, 21.48, 340.42, 27.6,  9.8
05/22/2010,01:05:05.093,$WIR03,10/05/22,01:22:00, 176,   99.8, 459.95, 21.56, 21.46, 341.57, 27.6,  9.7
05/22/2010,01:05:15.078,$WIR03,10/05/22,01:22:10, 175,   91.7, 457.65, 21.55, 21.43, 339.74, 27.6,  9.8
05/22/2010,01:05:25.046,$WIR03,10/05/22,01:22:20, 175,  102.8, 460.50, 21.52, 21.42, 337.37, 27.6,  9.8
05/22/2010,01:05:35.078,$WIR03,10/05/22,01:22:30, 176,   86.6, 455.64, 21.51, 21.39, 343.18, 27.6,  9.8
